timestamp,source,message
2024-12-03T09:02:42.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:02:41 +0300] critical/ApiListener: Cannot connect to host '10.1.68.1' on port '5665': Operation canceled
2024-12-03T09:02:42.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:02:41 +0300] critical/ApiListener: Cannot connect to host '192.168.78.1' on port '5665': Operation canceled
2024-12-03T09:02:47.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:02:46 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:02:47.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:02:46 +0300] information/ApiListener: Reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665'
2024-12-03T09:02:47.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:02:46 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:02:47.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:02:46 +0300] information/ApiListener: Reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665'
2024-12-03T09:02:57.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:02:56 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:02:57.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:02:56 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:03:02.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:03:01 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665', cancelling attempt"
2024-12-03T09:03:02.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:03:01 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665', cancelling attempt"
2024-12-03T09:03:02.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:03:01 +0300] critical/ApiListener: Cannot connect to host '10.1.68.1' on port '5665': Operation canceled
2024-12-03T09:03:02.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:03:01 +0300] critical/ApiListener: Cannot connect to host '192.168.78.1' on port '5665': Operation canceled
2024-12-03T09:03:17.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:03:16 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:03:17.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:03:16 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:06:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:06:32 +0300] information/Notification: Sending reminder 'Problem' notification 'hq-osm-t03!http!mail-icingaadmin' for user 'icingaadmin'
2024-12-03T09:06:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:06:32 +0300] information/Notification: Completed sending 'Problem' notification 'hq-osm-t03!http!mail-icingaadmin' for checkable 'hq-osm-t03!http' and user 'icingaadmin' using command 'mail-service-notification'.
2024-12-03T09:06:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:06:32 +0300] warning/PluginUtility: Error: Non-optional macro 'nwc_mode' used in argument '--mode' is missing.
2024-12-03T09:06:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:06:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:06:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - Context:
2024-12-03T09:06:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - Context:
2024-12-03T09:06:33.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - 	(0) Executing check for object 'Asco!check_nwc'"
2024-12-03T09:06:33.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log -
2024-12-03T09:06:33.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - 	(0) Executing check for object 'Asco!check_nwc'"
2024-12-03T09:06:42.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:06:41 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665', cancelling attempt"
2024-12-03T09:06:42.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:06:41 +0300] critical/ApiListener: Cannot connect to host '10.1.68.1' on port '5665': Operation canceled
2024-12-03T09:06:42.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:06:41 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665', cancelling attempt"
2024-12-03T09:06:42.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:06:41 +0300] critical/ApiListener: Cannot connect to host '192.168.78.1' on port '5665': Operation canceled
2024-12-03T09:07:02.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:07:01 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665', cancelling attempt"
2024-12-03T09:07:02.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:07:01 +0300] critical/ApiListener: Timeout while reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665', cancelling attempt"
2024-12-03T09:07:02.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:07:01 +0300] critical/ApiListener: Cannot connect to host '192.168.78.1' on port '5665': Operation canceled
2024-12-03T09:07:02.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:07:01 +0300] critical/ApiListener: Cannot connect to host '10.1.68.1' on port '5665': Operation canceled
2024-12-03T09:06:27.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:06:26 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:06:27.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:06:26 +0300] information/ApiListener: Reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665'
2024-12-03T09:06:27.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:06:26 +0300] information/ApiListener: Reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665'
2024-12-03T09:06:27.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:06:26 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:06:47.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:06:46 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:06:47.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:06:46 +0300] information/ApiListener: Reconnecting to endpoint 'Lebu Branch' via host '192.168.78.1' and port '5665'
2024-12-03T09:06:47.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:06:46 +0300] information/ApiListener: Reconnecting to endpoint 'World Bank Branch' via host '10.1.68.1' and port '5665'
2024-12-03T09:06:47.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:06:46 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:06:40.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:06:40 +0300] information/Notification: Sending 'Problem' notification 'hq-osm-t03!disk!mail-icingaadmin' for user 'icingaadmin'
2024-12-03T09:06:40.000Z,hq-osm-t03,"/var/log/icinga2/icinga2.log - [2024-12-03 12:06:40 +0300] information/Checkable: Checkable 'hq-osm-t03!disk' has 1 notification(s). Checking filters for type 'Problem', sends will be logged."
2024-12-03T09:06:40.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:06:40 +0300] information/Notification: Completed sending 'Problem' notification 'hq-osm-t03!disk!mail-icingaadmin' for checkable 'hq-osm-t03!disk' and user 'icingaadmin' using command 'mail-service-notification'.
2024-12-03T09:06:37.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:06:36 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:06:37.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:06:36 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:06:57.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:06:56 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:06:57.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:06:56 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:07:37.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:07:36 +0300] information/ApiListener: Reconnecting to endpoint 'HQ-DTS-T02.awash.local' via host '10.10.13.10' and port '5665'
2024-12-03T09:07:37.000Z,hq-osm-t03,/var/log/icinga2/icinga2.log - [2024-12-03 12:07:36 +0300] critical/ApiListener: Cannot connect to host '10.10.13.10' on port '5665': Connection refused
2024-12-03T09:05:12.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:05:12 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" b3f7d27c-b155-11ef-b6e8-000000000000 6486"
2024-12-03T09:05:20.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-12-03T09:05:20.463Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-12-03T09:05:22.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:05:22 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" b9ed7cdc-b155-11ef-b6e9-000000000000 11620"
2024-12-03T09:05:23.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: history-sync: Synced 2 state history items
2024-12-03T09:05:23.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: runtime-updates: Upserted 2 ServiceState items
2024-12-03T09:07:42.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:07:42 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" 0d6027e5-b156-11ef-b6f7-000000000000 5655"
2024-12-03T09:07:43.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: history-sync: Synced 1 notification history items
2024-12-03T09:06:23.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: runtime-updates: Upserted 2 ServiceState items
2024-12-03T09:06:23.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: history-sync: Synced 2 state history items
2024-12-03T09:06:27.000Z,hq-osm-t03,"hq-osm-t03 icinga-vspheredb[903]: [db] Not refreshing Rule problems, DB is not ready"
2024-12-03T09:06:32.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:06:32 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" e3a6d8f4-b155-11ef-b6f0-000000000000 13380"
2024-12-03T09:06:32.000Z,hq-osm-t03,"hq-osm-t03 kernel: [875288.688865] audit: type=1400 audit(1733216792.545:92357): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2239306/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:06:32.000Z,hq-osm-t03,hq-osm-t03 postfix/pickup[2157154]: 857A64DA78D: uid=134 from=<nagios@hq-osm-t03>
2024-12-03T09:06:32.000Z,hq-osm-t03,"hq-osm-t03 kernel: [875288.700184] audit: type=1400 audit(1733216792.553:92358): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2239307/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:06:32.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2239306]: 857A64DA78D: message-id=<20241203090632.857A64DA78D@smtp.gmail.com>
2024-12-03T09:06:32.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: 857A64DA78D: from=<nagios@hq-osm-t03>, size=634, nrcpt=1 (queue active)"
2024-12-03T09:06:32.000Z,hq-osm-t03,"hq-osm-t03 kernel: [875288.710027] audit: type=1400 audit(1733216792.565:92359): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2239308/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:06:32.000Z,hq-osm-t03,"hq-osm-t03 kernel: [875288.718670] audit: type=1400 audit(1733216792.573:92360): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2239309/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:06:32.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2239308]: 857A64DA78D: to=<mamelol2009@gmail.com>, relay=local, delay=0.04, delays=0.02/0.01/0/0.01, dsn=5.1.1, status=bounced (unknown user: ""mamelol2009"")"
2024-12-03T09:06:32.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2239306]: 8E0124DA78F: message-id=<20241203090632.8E0124DA78F@smtp.gmail.com>
2024-12-03T09:06:32.000Z,hq-osm-t03,hq-osm-t03 postfix/bounce[2239309]: 857A64DA78D: sender non-delivery notification: 8E0124DA78F
2024-12-03T09:06:32.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: 8E0124DA78F: from=<>, size=2495, nrcpt=1 (queue active)"
2024-12-03T09:06:32.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: 857A64DA78D: removed
2024-12-03T09:06:32.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2239308]: 8E0124DA78F: to=<nagios@hq-osm-t03>, relay=local, delay=0.02, delays=0.01/0.01/0/0, dsn=2.0.0, status=sent (delivered to mailbox)"
2024-12-03T09:06:32.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: 8E0124DA78F: removed
2024-12-03T09:06:32.000Z,hq-osm-t03,hq-osm-t03 CRON[2229387]: pam_unix(cron:session): session closed for user librenms
2024-12-03T09:06:35.000Z,hq-osm-t03,hq-osm-t03 sshd[2239377]: Connection closed by 127.0.0.1 port 39726 [preauth]
2024-12-03T09:06:36.000Z,hq-osm-t03,"hq-osm-t03 filebeat[887769]: {""log.level"":""info"",""@timestamp"":""2024-12-03T12:06:36.367+0300"",""log.logger"":""monitoring"",""log.origin"":{""function"":""github.com/elastic/beats/v7/libbeat/monitoring/report/log.(*reporter).logSnapshot"",""file.name"":""log/log.go"",""file.line"":192},""message"":""Non-zero metrics in the last 30s"",""service.name"":""filebeat"",""monitoring"":{""metrics"":{""beat"":{""cgroup"":{""memory"":{""mem"":{""usage"":{""bytes"":22716416}}}},""cpu"":{""system"":{""ticks"":44480,""time"":{""ms"":10}},""total"":{""ticks"":179960,""time"":{""ms"":10},""value"":179960},""user"":{""ticks"":135480}},""handles"":{""limit"":{""hard"":524288,""soft"":524288},""open"":11},""info"":{""ephemeral_id"":""3e5259ae-a54b-4293-aeda-bad79121c408"",""uptime"":{""ms"":596190054},""version"":""8.16.1""},""memstats"":{""gc_next"":35799624,""memory_alloc"":18038696,""memory_total"":6327556712,""rss"":28606464},""runtime"":{""goroutines"":32}},""filebeat"":{""events"":{""active"":0},""harvester"":{""open_files"":0,""running"":0}},""libbeat"":{""config"":{""module"":{""running"":0}},""output"":{""events"":{""active"":0},""write"":{""latency"":{""histogram"":{""count"":0,""max"":0,""mean"":0,""median"":0,""min"":0,""p75"":0,""p95"":0,""p99"":0,""p999"":0,""stddev"":0}}}},""pipeline"":{""clients"":0,""events"":{""active"":0},""queue"":{""filled"":{""bytes"":0,""events"":0,""pct"":0},""max_bytes"":0,""max_events"":3200}}},""registrar"":{""states"":{""current"":0}},""system"":{""load"":{""1"":6.86,""15"":5.99,""5"":6.12,""norm"":{""1"":0.8575,""15"":0.7488,""5"":0.765}}}},""ecs.version"":""1.6.0""}}"
2024-12-03T09:06:40.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2239306]: 3A6774DA78D: message-id=<20241203090640.3A6774DA78D@smtp.gmail.com>
2024-12-03T09:06:40.000Z,hq-osm-t03,hq-osm-t03 postfix/pickup[2157154]: 3A6774DA78D: uid=134 from=<nagios@hq-osm-t03>
2024-12-03T09:06:40.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2239308]: 3A6774DA78D: to=<mamelol2009@gmail.com>, relay=local, delay=0.02, delays=0.01/0/0/0, dsn=5.1.1, status=bounced (unknown user: ""mamelol2009"")"
2024-12-03T09:06:40.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: 3A6774DA78D: from=<nagios@hq-osm-t03>, size=744, nrcpt=1 (queue active)"
2024-12-03T09:06:40.000Z,hq-osm-t03,hq-osm-t03 postfix/bounce[2239309]: 3A6774DA78D: sender non-delivery notification: 3CC084DA78F
2024-12-03T09:06:40.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2239306]: 3CC084DA78F: message-id=<20241203090640.3CC084DA78F@smtp.gmail.com>
2024-12-03T09:06:40.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: 3A6774DA78D: removed
2024-12-03T09:06:40.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: 3CC084DA78F: removed
2024-12-03T09:06:43.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: history-sync: Synced 2 notification history items
2024-12-03T09:06:40.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: 3CC084DA78F: from=<>, size=2605, nrcpt=1 (queue active)"
2024-12-03T09:06:43.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: runtime-updates: Upserted 4 ServiceState items
2024-12-03T09:06:40.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2239308]: 3CC084DA78F: to=<nagios@hq-osm-t03>, relay=local, delay=0.02, delays=0.01/0/0/0.01, dsn=2.0.0, status=sent (delivered to mailbox)"
2024-12-03T09:06:51.000Z,hq-osm-t03,hq-osm-t03 icinga-vspheredb[903]: [api] launching server 1: vCenterId=1: https://root@10.34.30.31
2024-12-03T09:06:56.000Z,hq-osm-t03,hq-osm-t03 icinga-vspheredb[903]: [api 10.34.30.31 (id=1)] Loading https://10.34.30.31/sdk/vimService.wsdl failed: Connection timeout after 5015 ms
2024-12-03T09:06:42.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:06:42 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" e99cc216-b155-11ef-b6f1-000000000000 5731"
2024-12-03T09:06:56.000Z,hq-osm-t03,hq-osm-t03 icinga-vspheredb[903]: [api] Server https://root@10.34.30.31 will be disabled for 60 seconds
2024-12-03T09:06:43.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: history-sync: Synced 4 state history items
2024-12-03T09:07:00.000Z,hq-osm-t03,"hq-osm-t03 kernel: [875316.246426] audit: type=1400 audit(1733216820.101:92361): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2240036/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:06:51.000Z,hq-osm-t03,hq-osm-t03 icinga-vspheredb[903]: [api] Retrying server https://root@10.34.30.31
2024-12-03T09:06:52.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:06:52 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" ef92a89d-b155-11ef-b6f2-000000000000 48133"
2024-12-03T09:06:56.000Z,hq-osm-t03,hq-osm-t03 icinga-vspheredb[903]: [api 10.34.30.31 (id=1)] WSDL download failed
2024-12-03T09:07:00.000Z,hq-osm-t03,hq-osm-t03 systemd[1]: Starting LibreNMS Scheduler...
2024-12-03T09:07:00.000Z,hq-osm-t03,hq-osm-t03 systemd[1]: Finished LibreNMS Scheduler.
2024-12-03T09:07:00.000Z,hq-osm-t03,hq-osm-t03 systemd[1]: librenms-scheduler.service: Deactivated successfully.
2024-12-03T09:07:01.000Z,hq-osm-t03,hq-osm-t03 CRON[2240080]: pam_unix(cron:session): session opened for user librenms(uid=999) by (uid=0)
2024-12-03T09:07:01.000Z,hq-osm-t03,"hq-osm-t03 kernel: [875317.787361] audit: type=1400 audit(1733216821.641:92362): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2240080/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:07:01.000Z,hq-osm-t03,"hq-osm-t03 kernel: [875317.789958] audit: type=1400 audit(1733216821.645:92363): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2240081/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
